統計名：,登記統計 総括・不動産・その他,,,,,,,,,,,,,,,,
表番号：,,,,,,,,,,,,,,,,,
表題：,法務局及び地方法務局管内別・種類別　土地の表示に関する登記の件数及び個数,,,,,,,,,,,,,,,,
実施年月：,2018年,1月,,,,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
***,数字が得られないもの,,,,,,,,,,,,,,,,
…,数字が得られないもの,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,/土地の表示に関する登記の種類別 コード,100,110,120,130,140,150,160,170,180,190,200
,,,,,,/土地の表示に関する登記の種類別 補助コード,-,-,-,-,-,-,-,-,-,-,-
,,,,,,/土地の表示に関する登記の種類別,総数,土地の表題,分筆,合筆,地目の変更･更正,地積の変更･更正,土地の滅失,土地改良･区画整理,地図訂正,筆界特定がされた旨の記録,その他
,,,,,,/表章項目 コード,100,100,100,100,100,100,100,100,100,100,100
,,,,,,/表章項目 補助コード,-,-,-,-,-,-,-,-,-,-,-
時間軸(月次) コード,時間軸(月次) 補助コード,時間軸(月次),法務局・地方法務局管内別 コード,法務局・地方法務局管内別 補助コード,法務局・地方法務局管内別,/表章項目,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】
2020000404,,2020年4月,53040,,前橋地方法務局,,"1,940",17,577,121,584,398,0,1,24,0,218
2020000404,,2020年4月,53050,,さいたま地方法務局,,"3,438",29,"1,113",218,"1,029",954,0,8,43,4,40
2020000404,,2020年4月,53060,,千葉地方法務局,,"2,214",29,627,139,850,515,0,0,36,0,18
2020000404,,2020年4月,53070,,横浜地方法務局,,"3,162",120,"1,105",291,811,746,0,0,42,0,47
2020000404,,2020年4月,53080,,新潟地方法務局,,"2,368",34,475,94,486,680,1,4,498,0,96
2020000404,,2020年4月,53090,,甲府地方法務局,,"5,401",21,414,870,921,"2,572",0,0,25,0,578
2020000404,,2020年4月,53100,,長野地方法務局,,"2,680",52,768,102,974,648,0,0,110,0,26
2020000404,,2020年4月,53110,,静岡地方法務局,,"4,199",261,842,483,"1,187","1,250",0,0,49,0,127
2020000404,,2020年4月,54000,,名古屋法務局管内,,"7,562",355,"2,271",554,"2,685","1,197",0,0,329,9,162
2020000404,,2020年4月,54010,,名古屋法務局,,"3,202",47,"1,159",273,"1,038",571,0,0,100,2,12
2020000404,,2020年4月,54020,,富山地方法務局,,599,17,146,44,144,49,0,0,91,0,108
2020000404,,2020年4月,54030,,金沢地方法務局,,694,184,194,34,177,63,0,0,36,0,6
2020000404,,2020年4月,54040,,福井地方法務局,,386,7,129,24,149,50,0,0,12,6,9
2020000404,,2020年4月,54050,,岐阜地方法務局,,"1,393",29,333,88,658,247,0,0,22,1,15
2020000404,,2020年4月,54060,,津地方法務局,,"1,288",71,310,91,519,217,0,0,68,0,12
2020000404,,2020年4月,55000,,大阪法務局管内,,"15,801",191,"2,567","1,404","4,122","5,609",13,2,758,18,"1,117"
2020000404,,2020年4月,55010,,大阪法務局,,"2,444",54,751,215,460,572,0,0,340,10,42
2020000404,,2020年4月,55020,,大津地方法務局,,777,10,212,49,268,156,1,1,78,0,2
2020000404,,2020年4月,55030,,京都地方法務局,,"3,122",39,312,171,408,"1,544",1,0,59,3,585
2020000404,,2020年4月,55040,,神戸地方法務局,,"2,259",60,570,193,770,456,4,1,181,3,21
2020000404,,2020年4月,55050,,奈良地方法務局,,683,9,138,35,216,181,0,0,92,0,12
2020000404,,2020年4月,55060,,和歌山地方法務局,,"6,516",19,584,741,"2,000","2,700",7,0,8,2,455
2020000404,,2020年4月,56000,,広島法務局管内,,"8,576",88,"1,648",823,"2,638","1,466",1,7,201,2,"1,702"
2020000404,,2020年4月,56010,,広島法務局,,"1,653",19,530,119,637,241,1,6,74,0,26
2020000404,,2020年4月,56020,,鳥取地方法務局,,658,7,138,118,173,204,0,0,12,0,6
2020000404,,2020年4月,56030,,松江地方法務局,,"2,046",11,235,153,626,571,0,0,40,0,410
2020000404,,2020年4月,56040,,岡山地方法務局,,"2,832",36,414,228,889,118,0,0,58,2,"1,087"
2020000404,,2020年4月,56050,,山口地方法務局,,"1,387",15,331,205,313,332,0,1,17,0,173
2020000404,,2020年4月,57000,,高松法務局管内,,"5,450",56,"1,085",469,"1,505","1,326",0,12,99,1,897
2020000404,,2020年4月,57010,,高松法務局,,564,10,145,47,224,80,0,12,34,0,12
2020000404,,2020年4月,57020,,徳島地方法務局,,"2,086",8,222,225,426,375,0,0,23,1,806
2020000404,,2020年4月,57030,,松山地方法務局,,"2,236",24,599,134,669,770,0,0,29,0,11
2020000404,,2020年4月,57040,,高知地方法務局,,564,14,119,63,186,101,0,0,13,0,68
2020000404,,2020年4月,58000,,福岡法務局管内,,"14,113",171,"2,992","1,076","4,066","3,398",29,1,232,15,"2,133"
2020000404,,2020年4月,58010,,福岡法務局,,"2,894",55,689,273,726,713,1,1,62,2,372
2020000404,,2020年4月,58020,,佐賀地方法務局,,419,11,166,28,179,20,0,0,8,0,7
2020000404,,2020年4月,58030,,長崎地方法務局,,875,11,172,31,361,97,2,0,59,3,139
2020000404,,2020年4月,58040,,熊本地方法務局,,"6,085",19,716,524,"1,316","2,009",26,0,33,5,"1,437"
2020000404,,2020年4月,58050,,大分地方法務局,,"1,366",17,314,106,424,352,0,0,24,0,129
2020000404,,2020年4月,58060,,宮崎地方法務局,,589,15,191,36,248,75,0,0,13,0,11
2020000404,,2020年4月,58070,,鹿児島地方法務局,,"1,076",30,348,46,526,79,0,0,19,4,24
2020000404,,2020年4月,58080,,那覇地方法務局,,809,13,396,32,286,53,0,0,14,1,14
2020000303,,2020年3月,50000,,総数,,"229,262","3,534","39,769","18,013","48,586","76,480",412,73,"8,825",195,"33,375"
2020000303,,2020年3月,51000,,札幌法務局管内,,"1,970",55,793,78,589,183,3,2,59,4,204
2020000303,,2020年3月,51010,,札幌法務局,,908,29,356,49,240,74,3,1,23,1,132
2020000303,,2020年3月,51020,,函館地方法務局,,280,13,96,4,104,14,0,0,8,0,41
2020000303,,2020年3月,51030,,旭川地方法務局,,342,2,160,11,70,57,0,1,18,0,23
2020000303,,2020年3月,51040,,釧路地方法務局,,440,11,181,14,175,38,0,0,10,3,8
2020000303,,2020年3月,52000,,仙台法務局管内,,"25,983",398,"4,188","1,879","4,999","7,980",25,6,461,8,"6,039"
2020000303,,2020年3月,52010,,仙台法務局,,"2,640",85,"1,025",321,508,453,0,2,70,7,169
2020000303,,2020年3月,52020,,青森地方法務局,,"5,341",18,329,435,"1,310","2,686",13,0,113,1,436
2020000303,,2020年3月,52030,,盛岡地方法務局,,"2,449",25,909,115,487,722,0,1,78,0,112
2020000303,,2020年3月,52040,,秋田地方法務局,,"6,460",53,389,465,"1,423","2,422",2,2,91,0,"1,613"
2020000303,,2020年3月,52050,,山形地方法務局,,"3,878",37,412,434,577,"1,372",9,1,63,0,973
2020000303,,2020年3月,52060,,福島地方法務局,,"5,215",180,"1,124",109,694,325,1,0,46,0,"2,736"
2020000303,,2020年3月,53000,,東京法務局管内,,"59,425","1,169","13,322","5,278","13,362","19,351",29,21,"1,814",63,"5,016"
2020000303,,2020年3月,53010,,東京法務局,,"5,193",83,"1,685",518,913,"1,773",1,7,57,26,130
2020000303,,2020年3月,53020,,水戸地方法務局,,"6,514",48,"1,135",564,"1,722","2,284",10,0,78,0,673
2020000303,,2020年3月,53030,,宇都宮地方法務局,,"2,484",25,770,123,658,608,0,4,77,0,219
2020000303,,2020年3月,53040,,前橋地方法務局,,"5,989",47,"1,048",215,927,"1,010",4,0,993,0,"1,745"
2020000303,,2020年3月,53050,,さいたま地方法務局,,"5,267",72,"1,635",303,"1,414","1,680",0,1,90,4,68
2020000303,,2020年3月,53060,,千葉地方法務局,,"7,935",36,"1,082",824,"1,736","3,599",2,2,93,0,561
2020000303,,2020年3月,53070,,横浜地方法務局,,"5,720",223,"1,753",382,"1,168","1,494",3,0,107,11,579
2020000303,,2020年3月,53080,,新潟地方法務局,,"3,643",68,"1,026",156,741,"1,044",0,1,131,7,469
2020000303,,2020年3月,53090,,甲府地方法務局,,"2,106",32,699,177,521,376,2,2,31,0,266
2020000303,,2020年3月,53100,,長野地方法務局,,"7,136",47,"1,245","1,452","1,773","2,391",4,4,82,8,130
2020000303,,2020年3月,53110,,静岡地方法務局,,"7,438",488,"1,244",564,"1,789","3,092",3,0,75,7,176
2020000303,,2020年3月,54000,,名古屋法務局管内,,"24,010",479,"5,005","1,500","5,669","8,063",12,3,705,28,"2,546"
2020000303,,2020年3月,54010,,名古屋法務局,,"5,120",63,"1,995",302,"1,623","1,016",0,2,78,10,31
2020000303,,2020年3月,54020,,富山地方法務局,,"1,372",44,373,69,415,238,0,0,85,1,147
2020000303,,2020年3月,54030,,金沢地方法務局,,"3,337",18,292,268,666,"1,770",4,0,226,7,86
2020000303,,2020年3月,54040,,福井地方法務局,,"1,292",96,425,55,326,254,3,1,78,0,54
2020000303,,2020年3月,54050,,岐阜地方法務局,,"7,014",72,"1,143",542,"1,438","3,100",3,0,65,10,641
2020000303,,2020年3月,54060,,津地方法務局,,"5,875",186,777,264,"1,201","1,685",2,0,173,0,"1,587"
2020000303,,2020年3月,55000,,大阪法務局管内,,"44,075",507,"5,325","4,050","8,195","16,532",267,25,"4,575",58,"4,541"
2020000303,,2020年3月,55010,,大阪法務局,,"9,956",99,"1,148",712,780,"2,868",249,1,"3,562",22,515
2020000303,,2020年3月,55020,,大津地方法務局,,"3,905",68,576,453,571,"1,774",2,0,149,6,306
2020000303,,2020年3月,55030,,京都地方法務局,,"5,286",29,777,288,583,"2,770",0,21,115,3,700
2020000303,,2020年3月,55040,,神戸地方法務局,,"10,632",128,"1,273",968,"2,164","3,873",1,2,440,25,"1,758"
2020000303,,2020年3月,55050,,奈良地方法務局,,"1,590",15,350,127,325,510,7,1,218,2,35
2020000303,,2020年3月,55060,,和歌山地方法務局,,"12,706",168,"1,201","1,502","3,772","4,737",8,0,91,0,"1,227"
2020000303,,2020年3月,56000,,広島法務局管内,,"17,571",144,"3,022","1,659","4,809","4,568",36,6,376,7,"2,944"
2020000303,,2020年3月,56010,,広島法務局,,"2,986",34,797,261,878,670,0,0,190,3,153
2020000303,,2020年3月,56020,,鳥取地方法務局,,"6,460",15,414,619,"1,973","2,182",9,0,10,0,"1,238"
2020000303,,2020年3月,56030,,松江地方法務局,,"2,965",26,445,300,763,679,27,3,48,1,673
2020000303,,2020年3月,56040,,岡山地方法務局,,"2,730",44,723,154,763,348,0,0,89,2,607
2020000303,,2020年3月,56050,,山口地方法務局,,"2,430",25,643,325,432,689,0,3,39,1,273
2020000303,,2020年3月,57000,,高松法務局管内,,"23,241",123,"2,406","1,451","4,529","9,305",1,3,531,8,"4,884"
2020000303,,2020年3月,57010,,高松法務局,,"6,779",37,345,148,387,"2,182",0,2,75,6,"3,597"
2020000303,,2020年3月,57020,,徳島地方法務局,,"7,199",16,720,628,"2,568","2,893",1,0,40,0,333
2020000303,,2020年3月,57030,,松山地方法務局,,"4,845",39,809,387,745,"2,063",0,0,369,0,433
2020000303,,2020年3月,57040,,高知地方法務局,,"4,418",31,532,288,829,"2,167",0,1,47,2,521
2020000303,,2020年3月,58000,,福岡法務局管内,,"32,987",659,"5,708","2,118","6,434","10,498",39,7,304,19,"7,201"
2020000303,,2020年3月,58010,,福岡法務局,,"5,545",298,"1,261",562,989,"1,136",34,1,72,13,"1,179"
2020000303,,2020年3月,58020,,佐賀地方法務局,,"2,378",23,408,126,374,986,0,1,28,2,430
2020000303,,2020年3月,58030,,長崎地方法務局,,"7,389",53,610,312,888,"1,962",0,0,44,0,"3,520"
2020000303,,2020年3月,58040,,熊本地方法務局,,"7,054",55,"1,012",491,"1,246","3,247",4,0,42,2,955
2020000303,,2020年3月,58050,,大分地方法務局,,"2,107",33,478,75,581,892,1,0,29,2,16
2020000303,,2020年3月,58060,,宮崎地方法務局,,"3,689",18,604,410,"1,038","1,422",0,2,28,0,167
2020000303,,2020年3月,58070,,鹿児島地方法務局,,"3,601",62,796,102,901,795,0,1,50,0,894
2020000303,,2020年3月,58080,,那覇地方法務局,,"1,224",117,539,40,417,58,0,2,11,0,40
2020000202,,2020年2月,50000,,総数,,"264,652","2,683","31,178","14,753","39,153","59,353",414,48,"6,207",90,"110,773"
2020000202,,2020年2月,51000,,札幌法務局管内,,"6,969",117,719,173,"1,110","3,072",7,4,436,6,"1,325"
2020000202,,2020年2月,51010,,札幌法務局,,"1,555",39,320,34,227,404,7,3,400,0,121
2020000202,,2020年2月,51020,,函館地方法務局,,399,8,98,7,38,26,0,0,12,6,204
2020000202,,2020年2月,51030,,旭川地方法務局,,"2,241",26,139,48,313,"1,230",0,1,18,0,466
2020000202,,2020年2月,51040,,釧路地方法務局,,"2,774",44,162,84,532,"1,412",0,0,6,0,534
2020000202,,2020年2月,52000,,仙台法務局管内,,"15,243",175,"3,063","1,014","3,060","5,897",8,5,448,6,"1,567"
2020000202,,2020年2月,52010,,仙台法務局,,"4,756",25,797,219,591,"2,825",0,1,67,1,230
2020000202,,2020年2月,52020,,青森地方法務局,,772,43,228,23,319,70,0,0,72,1,16
2020000202,,2020年2月,52030,,盛岡地方法務局,,"5,159",14,631,525,751,"2,008",5,2,73,4,"1,146"
2020000202,,2020年2月,52040,,秋田地方法務局,,"1,608",19,228,126,626,471,1,1,52,0,84
2020000202,,2020年2月,52050,,山形地方法務局,,726,23,231,25,178,103,0,1,133,0,32
2020000202,,2020年2月,52060,,福島地方法務局,,"2,222",51,948,96,595,420,2,0,51,0,59
2020000202,,2020年2月,53000,,東京法務局管内,,"45,427",923,"10,218","3,489","10,411","13,390",73,10,"2,347",17,"4,549"
2020000202,,2020年2月,53010,,東京法務局,,"3,153",71,"1,308",332,610,693,1,0,47,5,86
2020000202,,2020年2月,53020,,水戸地方法務局,,"7,354",77,"1,063",595,"1,631","3,156",35,0,75,0,722
2020000202,,2020年2月,53030,,宇都宮地方法務局,,"1,860",54,717,126,484,391,0,0,47,0,41
2020000202,,2020年2月,53040,,前橋地方法務局,,"3,500",44,704,60,651,477,2,1,"1,548",0,13
2020000202,,2020年2月,53050,,さいたま地方法務局,,"5,245",36,"1,304",249,"1,373","1,801",0,0,108,2,372
2020000202,,2020年2月,53060,,千葉地方法務局,,"7,299",28,763,604,"1,296","1,813",0,3,53,6,"2,733"
2020000202,,2020年2月,53070,,横浜地方法務局,,"3,253",72,"1,249",296,839,703,2,0,60,0,32
2020000202,,2020年2月,53080,,新潟地方法務局,,"5,552",203,877,540,"1,168","2,352",0,6,185,4,217
2020000202,,2020年2月,53090,,甲府地方法務局,,"1,184",39,416,160,399,124,0,0,25,0,21
2020000202,,2020年2月,53100,,長野地方法務局,,"3,391",45,982,160,"1,011","1,007",0,0,123,0,63
2020000202,,2020年2月,53110,,静岡地方法務局,,"3,636",254,835,367,949,873,33,0,76,0,249
2020000202,,2020年2月,54000,,名古屋法務局管内,,"25,724",587,"4,499","2,289","4,950","6,955",25,1,548,18,"5,852"
2020000202,,2020年2月,54010,,名古屋法務局,,"4,427",133,"1,628",425,"1,213",906,1,0,89,6,26
2020000202,,2020年2月,54020,,富山地方法務局,,"7,561",28,462,602,"1,038","1,587",1,0,86,5,"3,752"
2020000202,,2020年2月,54030,,金沢地方法務局,,821,18,315,58,195,134,2,1,84,1,13
2020000202,,2020年2月,54040,,福井地方法務局,,"2,648",28,414,266,378,"1,402",16,0,71,0,73
2020000202,,2020年2月,54050,,岐阜地方法務局,,"4,882",27,"1,027",323,947,"1,442",4,0,64,4,"1,044"
2020000202,,2020年2月,54060,,津地方法務局,,"5,385",353,653,615,"1,179","1,484",1,0,154,2,944
2020000202,,2020年2月,55000,,大阪法務局管内,,"26,733",304,"3,530","2,435","5,702","9,521",123,17,"1,489",22,"3,590"
2020000202,,2020年2月,55010,,大阪法務局,,"5,322",93,935,603,724,"2,010",3,12,733,4,205
2020000202,,2020年2月,55020,,大津地方法務局,,"1,383",41,381,132,331,388,0,0,89,3,18
2020000202,,2020年2月,55030,,京都地方法務局,,"1,373",35,504,59,242,335,0,0,71,5,122
2020000202,,2020年2月,55040,,神戸地方法務局,,"3,993",75,758,282,"1,007","1,407",6,5,275,4,174
2020000202,,2020年2月,55050,,奈良地方法務局,,"5,717",10,227,213,"1,100","1,498",0,0,218,6,"2,445"
2020000202,,2020年2月,55060,,和歌山地方法務局,,"8,945",50,725,"1,146","2,298","3,883",114,0,103,0,626
2020000202,,2020年2月,56000,,広島法務局管内,,"108,219",257,"2,944","2,260","5,870","7,506",4,7,268,0,"89,103"
2020000202,,2020年2月,56010,,広島法務局,,"13,865",18,"1,143","1,132","3,078","3,937",1,0,109,0,"4,447"
2020000202,,2020年2月,56020,,鳥取地方法務局,,"3,785",183,348,392,"1,152",935,1,0,10,0,764
2020000202,,2020年2月,56030,,松江地方法務局,,"3,547",25,505,250,583,824,1,0,51,0,"1,308"
2020000202,,2020年2月,56040,,岡山地方法務局,,"2,742",16,577,74,431,111,0,0,74,0,"1,459"
2020000202,,2020年2月,56050,,山口地方法務局,,"84,280",15,371,412,626,"1,699",1,7,24,0,"81,125"
2020000202,,2020年2月,57000,,高松法務局管内,,"8,365",57,"1,339",940,"1,780","2,749",0,1,457,2,"1,040"
2020000202,,2020年2月,57010,,高松法務局,,"1,851",20,198,155,293,991,0,1,70,0,123
2020000202,,2020年2月,57020,,徳島地方法務局,,"1,759",15,263,228,570,479,0,0,26,2,176
2020000202,,2020年2月,57030,,松山地方法務局,,"2,703",13,512,326,553,626,0,0,333,0,340
2020000202,,2020年2月,57040,,高知地方法務局,,"2,052",9,366,231,364,653,0,0,28,0,401
2020000202,,2020年2月,58000,,福岡法務局管内,,"27,972",263,"4,866","2,153","6,270","10,263",174,3,214,19,"3,747"
2020000202,,2020年2月,58010,,福岡法務局,,"7,718",53,"1,246",513,"1,125","3,510",22,0,40,11,"1,198"
2020000202,,2020年2月,58020,,佐賀地方法務局,,598,17,290,27,184,54,0,0,22,0,4
2020000202,,2020年2月,58030,,長崎地方法務局,,"6,220",10,591,515,"1,569","1,851",0,0,17,0,"1,667"
2020000202,,2020年2月,58040,,熊本地方法務局,,"2,540",30,582,225,623,989,6,2,46,2,35
2020000202,,2020年2月,58050,,大分地方法務局,,"3,367",25,492,228,714,"1,671",6,0,21,3,207
2020000202,,2020年2月,58060,,宮崎地方法務局,,"2,802",31,586,330,606,"1,072",107,0,28,0,42
2020000202,,2020年2月,58070,,鹿児島地方法務局,,"3,738",17,680,267,"1,148","1,079",33,1,34,1,478
2020000202,,2020年2月,58080,,那覇地方法務局,,989,80,399,48,301,37,0,0,6,2,116
2020000101,,2020年1月,50000,,総数,,"251,037","1,988","26,838","8,789","30,600","33,041",244,57,"5,192",106,"144,182"
2020000101,,2020年1月,51000,,札幌法務局管内,,"1,520",55,702,73,394,154,5,9,83,0,45
2020000101,,2020年1月,51010,,札幌法務局,,746,24,356,42,176,71,1,7,40,0,29
2020000101,,2020年1月,51020,,函館地方法務局,,164,8,68,5,31,23,0,0,21,0,8
2020000101,,2020年1月,51030,,旭川地方法務局,,231,9,103,7,58,32,3,2,12,0,5
2020000101,,2020年1月,51040,,釧路地方法務局,,379,14,175,19,129,28,1,0,10,0,3
2020000101,,2020年1月,52000,,仙台法務局管内,,"16,924",460,"3,114","1,326","3,946","5,319",9,4,338,2,"2,406"
2020000101,,2020年1月,52010,,仙台法務局,,"1,315",43,540,109,323,230,0,1,47,0,22
2020000101,,2020年1月,52020,,青森地方法務局,,"1,846",14,360,137,403,562,0,0,47,0,323
2020000101,,2020年1月,52030,,盛岡地方法務局,,"5,012",36,641,408,"1,274","1,649",8,3,50,0,943
2020000101,,2020年1月,52040,,秋田地方法務局,,"2,754",33,308,242,556,994,1,0,84,2,534
2020000101,,2020年1月,52050,,山形地方法務局,,"2,307",34,365,253,388,810,0,0,75,0,382
2020000101,,2020年1月,52060,,福島地方法務局,,"3,690",300,900,177,"1,002","1,074",0,0,35,0,202
2020000101,,2020年1月,53000,,東京法務局管内,,"42,086",685,"9,541","2,775","9,748","12,301",114,9,"2,357",44,"4,512"
2020000101,,2020年1月,53010,,東京法務局,,"2,862",22,"1,064",275,494,605,5,2,48,23,324
2020000101,,2020年1月,53020,,水戸地方法務局,,"3,564",25,779,149,"1,034",930,0,0,49,3,595
2020000101,,2020年1月,53030,,宇都宮地方法務局,,"1,909",38,605,220,550,399,1,1,77,0,18
2020000101,,2020年1月,53040,,前橋地方法務局,,"5,553",31,688,237,967,"1,139",2,0,"1,335",0,"1,154"
2020000101,,2020年1月,53050,,さいたま地方法務局,,"3,712",27,"1,267",190,"1,034","1,038",0,1,76,13,66
2020000101,,2020年1月,53060,,千葉地方法務局,,"9,548",16,765,599,"1,707","4,571",0,0,56,0,"1,834"
2020000101,,2020年1月,53070,,横浜地方法務局,,"3,339",64,"1,213",306,760,720,1,1,66,0,208
2020000101,,2020年1月,53080,,新潟地方法務局,,"3,154",184,915,268,817,765,0,4,181,0,20
2020000101,,2020年1月,53090,,甲府地方法務局,,"2,449",22,644,253,590,750,0,0,34,2,154
2020000101,,2020年1月,53100,,長野地方法務局,,"2,868",37,852,80,842,676,1,0,364,0,16
2020000101,,2020年1月,53110,,静岡地方法務局,,"3,128",219,749,198,953,708,104,0,71,3,123
2020000101,,2020年1月,54000,,名古屋法務局管内,,"11,651",185,"3,199",688,"3,350","2,489",70,1,561,15,"1,093"
2020000101,,2020年1月,54010,,名古屋法務局,,"3,817",39,"1,455",241,"1,292",703,0,1,61,6,19
2020000101,,2020年1月,54020,,富山地方法務局,,599,24,200,43,143,62,2,0,114,0,11
2020000101,,2020年1月,54030,,金沢地方法務局,,"1,018",29,201,58,271,235,12,0,30,0,182
2020000101,,2020年1月,54040,,福井地方法務局,,735,21,209,31,248,124,7,0,94,0,1
2020000101,,2020年1月,54050,,岐阜地方法務局,,"3,696",22,718,225,829,979,49,0,44,6,824
2020000101,,2020年1月,54060,,津地方法務局,,"1,786",50,416,90,567,386,0,0,218,3,56
2020000101,,2020年1月,55000,,大阪法務局管内,,"15,513",251,"2,752","1,396","4,177","4,405",19,28,"1,197",25,"1,263"
2020000101,,2020年1月,55010,,大阪法務局,,"2,866",69,763,220,500,675,0,24,589,5,21
2020000101,,2020年1月,55020,,大津地方法務局,,"1,203",71,299,93,347,269,1,2,87,7,27
2020000101,,2020年1月,55030,,京都地方法務局,,"1,717",17,301,121,361,565,1,0,99,1,251
2020000101,,2020年1月,55040,,神戸地方法務局,,"4,186",77,700,429,"1,075","1,088",0,2,250,8,557
2020000101,,2020年1月,55050,,奈良地方法務局,,"1,838",5,267,142,384,812,0,0,127,4,97
2020000101,,2020年1月,55060,,和歌山地方法務局,,"3,703",12,422,391,"1,510",996,17,0,45,0,310
2020000101,,2020年1月,56000,,広島法務局管内,,"139,557",79,"2,120",650,"3,068","2,139",6,1,256,2,"131,236"
2020000101,,2020年1月,56010,,広島法務局,,"16,252",20,529,79,577,214,3,0,124,0,"14,706"
2020000101,,2020年1月,56020,,鳥取地方法務局,,"2,330",6,237,246,797,689,0,0,11,0,344
2020000101,,2020年1月,56030,,松江地方法務局,,605,4,313,15,197,48,1,0,23,0,4
2020000101,,2020年1月,56040,,岡山地方法務局,,"1,908",35,571,106,552,357,0,0,76,2,209
2020000101,,2020年1月,56050,,山口地方法務局,,"118,462",14,470,204,945,831,2,1,22,0,"115,973"
